0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
2925.801013709689,3205.8789021861535,2951.393778560772,3168.951353567394,3128.184308745362,3001.5894696239266,3200.752159868654,2966.4505332676886,3189.8150788343287,3176.089063076838,3014.6340038582366,3245.8222633779187,3128.442844576207,3131.8009774815737,3314.161809007622,3003.5580237023346,3261.2342938394854,3240.5316230012986,3106.81568213958,3329.4355682501696,3011.631952258302,3318.6311243605905,3252.650559910396,3116.320855739147,3401.026465472667,3013.912392633925,3331.9752430296726,3263.8437678690434,3138.512712925476,3411.3300992464096,3021.663332064982,3342.9043379844447,3274.5360149272938,3166.2655458587983,3371.459813982232,3017.774784231815,3352.672764986986,3272.278872443624,3151.107271939831,3366.114595166515,2999.069230915519,3346.35352142082,3258.3838696036437,3136.2979389376865,3377.665760012552,2954.574657908102,3321.432374048735,3238.9487972538845,3127.461841710851,3354.9428146043215,2914.8582692295477,3346.325250110943,3192.8816618706924,3074.8525466329675,3302.604278509975,2951.460016949481,3288.262961827307,3133.3235606568205,3010.2360409786907,3237.382679295121,2965.5450126960905,3245.350001396492
3069.9580172327187,3042.861669684207,3227.4167527747463,2976.5972340164667,3254.4498831124606,3000.773668851344,3185.596890114189,3186.695461996847,3058.1334597741907,3328.9778166507344,2970.5561525385856,3283.8115980234224,3245.837173903021,3106.5591857954455,3341.579079499819,3006.169039641493,3332.7104560968965,3242.468522406815,3146.751599701044,3384.3337558534777,3026.6877922936997,3350.469331865913,3267.7948320396804,3165.453836833201,3410.441200825524,3031.7507066081953,3347.655213132505,3283.2991644786293,3177.5409337666024,3427.38350602936,3035.8830027563295,3358.6357394064325,3289.9456812872463,3181.165701314801,3435.016913179846,3031.976155773462,3360.6056333381316,3287.677916897926,3176.2970213803715,3433.272960060628,3020.063139312977,3397.71834314633,3276.511265849443,3156.7913827795196,3422.1595073358867,3006.7562417161485,3385.7399790641266,3257.000475623319,3132.942172474254,3402.6908658837406,2980.7470588031297,3345.9583337202653,3253.8866991527384,3113.1824176278283,3372.780548307656,2933.6461216900248,3314.446470442644,3230.252056042484,3024.3837548682823,3350.521674429887,2913.34008259023,3292.5999567514664
3275.818743358766,2957.332623200896,3255.281583455176,3094.701272210152,3080.609295225106,3350.165026105687,2955.061893611528,3331.4672915143174,3040.535009507422,3254.5672924324267,3222.152752587864,3061.936440363145,3427.607913250686,3031.0173048585502,3386.7008299824506,3210.436463831752,3136.2398952134195,3464.912972781085,3095.057663635383,3372.7008207346885,3201.3319357524056,3208.57886255567,3409.8852802543183,3075.3841635809695,3445.0079603030026,3250.7778261162944,3226.2329572483136,3459.6253418468955,3121.014597021413,3447.374796188314,3106.3836482518445,3349.6934321226854,3384.219658267044,3104.36160632198,3499.47506918628,3044.713914750376,3444.525907843497,3319.947333240436,3177.7637026975485,3486.4301822382504,3071.3972402174063,3483.2275275518177,3210.8726774140673,3187.5458294317364,3511.56133858763,3083.255106181559,3379.707946556076,3195.7762555990244,3179.1016495600475,3418.014149164134,3032.4019510162443,3411.2974736698834,3185.330507320287,3183.878979747338,3400.5785456585695,2970.482972321675,3395.3646582277706,3027.581020973844,3283.778259775575,3182.651212724132,3004.583865970713,3402.2145884216725
3314.6436202664545,3109.0819248058065,3108.887210782887,3265.872755197001,2963.1097933742403,3432.1987325042646,3078.1354739907933,3288.326436967227,3142.5391476022464,3047.564140146953,3525.750622624433,3024.958749244676,3351.835413491884,3218.86698588451,3157.3815024870014,3361.4906569958707,3059.9920565560487,3499.20129109103,3266.6150789111293,3270.7026639845817,3336.9638541470677,3073.6350119254707,3581.18925710969,3228.2309068029126,3338.643350788768,3233.3577519219502,3169.0898297309996,3525.070738999913,3055.1348306902837,3507.7369978170086,3313.6444631500035,3256.7145061920396,3422.667277559054,3090.628289703216,3585.052750815684,3175.8387935692326,3419.7863837089667,3248.4834711448775,3145.209653745011,3635.446238350925,3078.4425806956,3441.678978998365,3275.1355258100402,3207.3191076323874,3404.584318372101,3069.533536182127,3529.603345035773,3263.087256933633,3273.7965777407585,3334.454881093531,3052.1374515796488,3536.549527073105,3140.169237934961,3302.2330513665256,3181.2202000577176,3105.2136894945206,3429.2543621671502,2955.296426285713,3418.3907493564216,3208.798454576154,3138.433017381288,3293.369925372422
3109.885031529197,3224.0534652675733,2945.491480915597,3474.8349463120962,3094.7256146830478,3247.856970389296,3179.1904199568426,3111.472381321623,3382.1715065535213,2972.8032137307628,3490.0113697431807,3318.4703103866236,3248.4744141553165,3297.3494307108417,3056.4881716157292,3593.73083445232,3101.4221173762317,3391.190505817214,3285.6786587528845,3192.9832798952452,3434.8629878753914,3038.969513700783,3588.2794622456754,3326.1514535828824,3324.316828873051,3363.173795840698,3129.3037109194624,3573.4033925741687,3172.63333883305,3459.006533978978,3353.01470217858,3253.975299903004,3406.449644665072,3059.4056848537416,3645.0773701467187,3380.7436298099583,3267.2385595409223,3375.6248618788286,3162.6063141002214,3482.2618922923416,3137.0693825348785,3510.999586010508,3373.8141115667167,3268.1393934771804,3389.478070029322,3065.1518290799654,3616.312751803932,3205.8994078138744,3338.289763533583,3265.26421009752,3168.99510970056,3456.539099316157,2991.9192301618377,3526.0821077419732,3337.2823988653163,3226.9292933549227,3283.692758903336,3017.1068641372076,3550.936185106888,3047.035562831358,3302.197543659601,3200.9154615822913
3025.565121860799,3335.0081770201755,3189.2710931527035,3205.64030913865,3361.5968696979185,3111.9343310688414,3295.0467983765157,3100.518280798102,3470.14909899004,3220.7363071081986,3228.240127732205,3414.2340753796298,3129.8711582301044,3413.369843317865,3151.755817526456,3492.2067913706287,3252.0434432297643,3333.0184289720883,3464.077282994693,3129.8793536582116,3521.322777085191,3220.6617644145826,3464.362844143098,3254.729645374851,3335.8700114294516,3497.1362157112344,3096.4430568003245,3552.4537906617707,3383.3514668973003,3373.5218637079684,3417.4196593210554,3252.447509954142,3476.431544787162,3189.9205393222724,3511.8834666129655,3370.1785062055324,3332.248132487691,3515.6522568891173,3205.9493214104928,3437.791345069757,3210.3927997571623,3557.1147497678858,3325.2440915757634,3278.5464733080503,3502.794916553656,3147.474382560195,3473.450579553902,3189.3713863898975,3496.9535329319724,3273.2317402544336,3307.3472987340347,3472.8599320315843,3075.742422067836,3496.0459293913473,3185.1759280920382,3390.4956436958305,3200.1528826249028,3223.325244165996,3423.782907849421,2983.147436134309,3443.8604268019735,3280.779494622079
3200.7408658572617,3224.799024735505,3272.244295944037,3171.4182782074076,3327.4962801421625,3145.6503263284403,3388.1873502200738,3269.070005932747,3283.045178006503,3344.553450935066,3223.1691679724995,3390.783668489529,3198.182092283982,3445.196541335586,3322.587311578583,3326.201341260834,3401.8348495777873,3259.8671141438035,3438.5490842748964,3236.001276939953,3486.097249951749,3360.5191524604797,3353.657135952862,3443.2548053933183,3280.991331944532,3470.100598366712,3258.5683266713395,3510.2937498197703,3382.3092242286148,3365.022820119948,3468.1989455781227,3286.242885995329,3484.973313205228,3265.557008420756,3517.4286591016535,3387.632084174488,3360.1383982210205,3476.2873577934724,3275.5516487121677,3482.9407328974244,3256.8622067198908,3507.3917020989156,3376.4012320859338,3339.077315038476,3467.384233160457,3249.0778043619166,3464.020513244257,3232.602556899839,3480.3225525771068,3348.7714560609916,3302.1446167751374,3441.601662645532,3207.207856158648,3428.4743871477112,3193.1178221321884,3436.6076558916907,3305.135354056215,3249.869643785158,3399.2974383342466,3150.545275542158,3376.802253311658,3138.9610921591566
3233.7889406355107,3275.4268472737153,3202.7143061647234,3178.116043727581,3377.120891284524,3333.9954357760803,3256.5607941696453,3330.6894600035666,3282.29551990834,3265.3386345966333,3275.070893341071,3479.237678708478,3388.0777972987526,3233.4217225821635,3431.966427187757,3333.1085170873616,3371.3624927376404,3352.497768186659,3467.8750593492755,3406.34501347986,3301.8674901614454,3521.2941597866015,3284.8573100346252,3416.4393828005777,3390.821926642918,3355.9589520008353,3439.1362137753276,3401.4522260973695,3579.7204917068348,3306.784639147208,3438.8778768822863,3452.0786151891907,3308.520854443629,3328.245882667841,3541.624345720126,3501.6851708552426,3270.687676031115,3497.162479316974,3383.5256238415445,3408.5767115980398,3366.016649951385,3488.668325813282,3453.0747231735745,3300.563582607013,3535.03964715957,3265.791632915748,3422.055557267545,3376.40231383498,3372.7317327048304,3366.4568162753776,3340.7256325814064,3545.6377727496365,3249.281915376807,3396.2807502496817,3351.2028506481593,3300.363307562698,3207.808775120948,3418.6340051045217,3384.3455725420636,3228.8425029828336,3375.826517125109,3215.161727027904
3108.158651163574,3367.0479792160654,3286.7318551985313,3437.600620888195,3160.5871112748237,3331.219258994266,3411.375575346592,3230.72812192001,3318.947963591233,3345.7343922217133,3454.2746659143822,3268.0975956932334,3463.4520203630586,3296.4242092093195,3373.2107236082616,3414.2921382779155,3265.1211813103146,3462.7576082702262,3357.918398556426,3620.3001695773664,3231.780825234653,3462.317863056986,3492.5770076192043,3337.1389999208686,3405.5488221822297,3377.343056166709,3564.331145353461,3356.137527601281,3572.1236570206624,3251.8541087912563,3464.954286043889,3488.582854327338,3348.1169068633694,3535.351637631973,3329.2862520115273,3663.117984710615,3278.5479426063152,3523.781907239515,3436.6206756005467,3355.592194988948,3433.078837656623,3286.9905428414054,3528.908781224115,3400.2049313584166,3600.587604271683,3261.0792152388417,3443.6782862071486,3477.3343039516144,3319.2264172832424,3369.2547507901595,3397.782036386021,3496.9678943473914,3264.9101692034797,3502.120471320571,3264.1563850024872,3370.3017730487577,3359.9905372054827,3241.4198815548,3400.7756488477035,3278.4394886789282,3551.6305790096153,3112.1458124324477
3176.394269850807,3403.596363697007,3236.715983588787,3253.909127557674,3354.753170579319,3231.2041420541095,3497.882335633407,3166.8039024156187,3590.284752817471,3251.9618781368454,3484.7823481595037,3307.903115673671,3327.5985031602804,3423.746248991928,3294.822356549978,3566.988668733541,3225.0215328417025,3657.2683481823838,3303.892943988384,3540.8233945736915,3354.922074737296,3377.071772399878,3467.564634669386,3334.237075616687,3609.753794991181,3259.296958264514,3697.042024128908,3331.0112521493174,3570.4478736186347,3376.708145225701,3401.1996733803517,3485.21678094618,3348.5506425295666,3625.1995529433293,3268.845144016908,3708.685662480218,3332.6957364930104,3572.9701223953302,3372.7615698161367,3399.418873790269,3476.299066401402,3337.427452034961,3612.96330194634,3253.43975133874,3691.9166699285,3308.904036930705,3548.316778960946,3343.1665378970456,3371.753821053002,3441.011068995588,3301.107033310009,3573.3120722456774,3213.4220655320482,3647.1014074665623,3260.174273310069,3497.0302690208377,3288.588272946075,3318.8165492321828,3380.1482065366295,3240.3956531381755,3507.13303193882,3149.688565160402
3149.9458006136347,3276.0731103415123,3532.5139592585433,3098.7790063052394,3562.128857724173,3207.0795635962736,3559.06332004397,3268.513036803966,3460.160196828394,3284.20079036164,3377.918687952848,3389.9682919558586,3300.4680808404323,3563.8225376283663,3346.5956961546167,3684.1230537678775,3175.502371168486,3584.6588510926936,3394.232848595455,3494.4553148866903,3339.0367950583973,3361.377868957877,3660.257087236296,3224.0535571564883,3717.1805071602885,3308.26235028297,3656.0402540256046,3438.634112783204,3531.826369199768,3351.3463221668812,3425.1988788778253,3549.0104572948976,3340.240890409426,3604.18169444221,3366.3032364924356,3712.4194334099875,3277.5667189959795,3627.031221853395,3399.7262835473166,3484.8857151267757,3421.3180440008296,3373.931004834213,3637.279969366421,3315.7146395037603,3751.0163574102835,3223.4418348147697,3608.0980965503763,3378.4322321758577,3498.823557114941,3289.564913510211,3375.1327918594793,3645.158974524031,3169.135426749467,3657.7133844973887,3240.404834616321,3607.7628925270064,3296.471826353788,3462.446221731478,3289.1092413512406,3336.0202169399313,3354.087973122065,3247.7965338536146
3584.213157847795,3202.2761541691384,3545.7322366019016,3201.577194487047,3452.7067831608683,3267.2928241123636,3426.584548133101,3295.402204078291,3377.5373399915034,3466.713519344416,3315.2133663661402,3665.120935816375,3278.1611862941554,3632.2531264498625,3310.3293588724036,3525.537410571717,3339.050986304748,3498.883117296908,3365.805308285417,3452.3525555938018,3537.6558106992984,3371.1542201145885,3727.726099634405,3326.367643039486,3687.5844717780647,3360.7831007509203,3567.7173374021327,3377.136754247789,3533.354144936952,3399.9160125984827,3476.7139230450393,3570.288321986066,3390.3498213701264,3749.629312125751,3338.223954125061,3702.461811254491,3374.6725102269806,3570.5966853379414,3378.4289625989454,3528.8596484802993,3396.79373584622,3462.568542356717,3563.509997152367,3372.1626554933764,3730.0912348953198,3313.329239644428,3676.375848837692,3351.5102560343907,3534.0734081816613,3342.8653357292014,3485.541364718059,3356.519403023233,3410.3783736553287,3517.515476560871,3298.0243779497077,3669.7367940650884,3254.4628917829195,3610.167711212674,3288.7774979022097,3461.407365927468,3260.7628681332967,3409.8673008524756
3484.2825371735103,3198.5255818173127,3405.1867308614605,3281.6874650621303,3441.057170822127,3237.8191560446307,3451.677326728185,3478.204395937521,3336.3558931846324,3522.2240044507366,3393.034778760709,3671.9493318825744,3337.9261904212103,3541.0728987280754,3266.6431930710573,3531.916259074068,3358.242647647327,3508.869014852927,3511.017724076889,3406.5203068373085,3638.20966532223,3325.1290100100687,3709.3113708101564,3486.630922731804,3623.1561269014123,3345.8824528628606,3563.10746277903,3420.5893133415107,3534.359785547962,3422.1535341278736,3537.797141881626,3565.0211634970715,3394.2448971495687,3709.1863418549688,3443.861746854017,3719.7389744767493,3380.2855502387843,3567.3346032814325,3385.283703371754,3566.4021645035355,3363.4645034101313,3493.855920727037,3609.0544495312824,3412.752111083332,3627.6728603186643,3414.4368424835066,3734.187236383881,3417.8554632323717,3561.9542761140324,3291.169541077854,3517.6755094889936,3353.367923119806,3469.6616460004784,3510.0033918400704,3349.945556870133,3612.9866281678237,3251.6870097290266,3594.415279343973,3453.443564409621,3532.841490687477,3256.6652704920457,3419.975398993773
3443.9493741804176,3350.743212152027,3371.706320748727,3432.3338437045204,3304.6407415803583,3570.611913034435,3386.85989354179,3430.6571355904616,3460.6694813001277,3541.136580594994,3416.39098388514,3540.305794888929,3307.2185158799507,3549.5800168470205,3310.315955786586,3571.53534696203,3423.70599941918,3441.370213745283,3683.0520417242647,3373.5016949190763,3578.906141222196,3557.112632030073,3629.373127357285,3446.287095208088,3611.731058999486,3387.0766132073272,3549.1975886353844,3385.1065105535035,3626.6739744863703,3480.8880152893516,3446.8798924277057,3731.021388872339,3404.9252048183753,3609.4830176350556,3582.880343405174,3643.879691392565,3460.9649995162085,3614.4616409938467,3400.220640719812,3544.693475028594,3408.2140573634356,3617.539028408947,3473.7241772645552,3427.99941975971,3706.8611711660033,3378.225231345223,3605.082656285275,3547.5835875611915,3615.690716176614,3423.7774057034426,3512.411272072482,3395.8445682134325,3502.6282124053373,3360.192161658028,3536.881484294084,3416.4326843724243,3378.493805381865,3577.0598112422767,3327.646234460684,3547.2118574308292,3490.242516618259,3449.7038677438777
3306.9727115222404,3458.4686235279905,3387.6666271364616,3461.058071729623,3456.409494527362,3490.41809981702,3422.0264619362147,3508.4612052465736,3370.1305023645145,3529.0673263173608,3298.064454814906,3561.284187177832,3464.263148788628,3471.491629120528,3540.8060289244136,3414.299165033164,3576.218389408533,3493.944458162056,3561.0173721054566,3556.407998725274,3577.840727349762,3514.096711496555,3588.1197135873304,3450.269316509418,3606.994815320818,3365.8228724039664,3625.1830847946585,3532.2704174508694,3527.3068519700078,3603.0069377202854,3456.484498087713,3625.6650486189383,3533.2851323657446,3591.9290574202396,3587.754250605623,3595.6693602674013,3538.326952887999,3597.4555920002954,3463.6291937340247,3614.2939934258334,3368.221626066748,3617.976873743733,3531.080731756754,3514.184866213421,3594.293559696945,3431.079445409808,3603.861755568795,3503.3695136008046,3551.952443276203,3548.5873330624404,3542.838726488494,3493.261889906242,3535.90781744434,3409.3945629815366,3550.5004920593205,3305.092369178434,3540.067972789347,3460.71464819133,3432.8687837526327,3515.118133198071,3339.558440248706,3512.022342652519
3417.6818227263007,3477.570141116096,3355.52106368548,3455.527888222314,3305.388115348146,3609.439863340282,3427.87295433442,3445.169918321529,3529.0057481527638,3363.1107590896404,3583.8451713607324,3530.2244159437505,3446.5155352242855,3469.2865832825996,3505.1405174118718,3538.205674258854,3464.44285227462,3609.6576678415454,3629.7048239925048,3499.6098894871225,3565.351298053171,3436.3718298221575,3710.476758295137,3373.4399587220687,3649.910071016129,3505.996032295784,3492.727828580633,3686.3196191239563,3499.342446363958,3584.038202459562,3549.4868767930807,3580.726324267789,3547.3734983023855,3525.5157035825587,3668.6219521171565,3611.4761854520534,3557.4959929020956,3600.3758946399785,3465.226252234569,3669.066987481592,3389.1125911419945,3685.919651799859,3496.7360600750426,3497.364865659424,3679.7513961077975,3421.7778325951035,3605.32450629334,3535.936095507398,3546.6464527159583,3487.9080814014246,3481.038676624164,3640.199116342237,3484.290289427042,3522.7572124469407,3558.0637482677425,3422.8689454768723,3507.70932055443,3340.061463825677,3623.898758699881,3438.280587781874,3432.534668213231,3519.7005436113986
3417.6198618865146,3458.205664245533,3508.862381470507,3391.5244937454063,3470.7248104768287,3491.0391701848957,3493.689074989643,3447.7968832272672,3467.391697503081,3454.75129765186,3531.5685418510584,3511.3953883152517,3515.4959861486427,3579.971628711212,3548.7717367149367,3536.4508011745506,3565.014785715082,3476.970052515459,3639.6527532625396,3427.175745775313,3618.7643810280147,3554.024926636507,3586.3459283365137,3642.6183247483696,3504.8903714452745,3590.3711310904328,3596.0500142100454,3594.3248517969505,3544.784743837902,3552.282557115585,3545.4866155496675,3603.730353868145,3582.2904091846435,3586.734183333378,3638.63312727826,3606.8746399450993,3578.0169892550566,3616.98938219664,3503.741959642237,3673.6404945638396,3442.4505604438154,3640.244313370168,3559.5871148491105,3582.8956268140746,3641.8610796140315,3489.3031432517514,3577.113873371727,3568.9893744031247,3561.427405737629,3510.9774805667134,3505.1643602368395,3505.295588088197,3541.6243803751922,3521.035333538282,3524.4198179976643,3562.531057188994,3530.521688705266,3487.385811944441,3534.5511180991307,3401.203287362668,3571.3193197948945,3331.0676791003025
3366.747208755648,3464.8583129757467,3433.146667760597,3464.650174158819,3470.635975555681,3449.0215390296466,3549.871113099358,3414.6190942155786,3575.297133216859,3502.985722568389,3617.1204205406248,3515.24237815922,3545.8212231097527,3478.9326228251175,3557.952502444253,3481.384435370264,3569.017597649741,3609.0899898954467,3533.91791897729,3701.445329032712,3459.866051873578,3654.6746496424444,3655.515289382074,3559.5196569512377,3607.572907119756,3511.4519548350727,3610.8681269409494,3562.7792112401075,3595.8752626889122,3595.3945548009474,3554.002800887393,3658.275969108405,3510.7276212372476,3675.124866314808,3586.0072666524,3701.6063818311945,3574.723062593096,3618.1402023086002,3519.258289869315,3615.896454278347,3504.4850858548975,3612.531808447388,3627.101777800781,3552.014509638876,3712.465833920442,3462.3319186015337,3650.788706728142,3645.4768717098377,3537.649908022666,3582.774179438436,3475.1156184060674,3572.036336885212,3507.962228992171,3542.3830153337904,3534.2858847981797,3476.78848268428,3577.108975649406,3426.052550085159,3585.203582912545,3483.4840308245048,3594.7019541015466,3450.2078061154048
3529.908343675934,3391.9406122467776,3515.202753279762,3501.5379584578022,3565.568543061063,3487.360810332368,3556.7122123929125,3422.2059764232995,3582.530143816223,3390.591889470722,3596.533575168952,3615.3139202105544,3443.1341507029574,3715.5826629255,3399.78152351693,3723.5351492450523,3512.2001722110517,3639.461870974799,3571.770909981676,3599.9394311443275,3595.318968363001,3559.9010155458177,3670.5286101202146,3597.055400366448,3615.438791453732,3557.512072754947,3575.8255077359145,3669.3759700492324,3561.753261664683,3631.4511274348492,3529.6884567016223,3697.676277664102,3523.973836281505,3664.115219076162,3624.053268090239,3698.4403748379846,3551.14617753556,3662.9850489501737,3541.3199635721744,3665.555265683397,3465.822883828061,3670.194584366123,3603.3822386529096,3541.6620369267102,3772.392136846962,3432.9384925024565,3720.07314408217,3537.0955186090805,3656.191956469165,3503.450356311875,3600.836185524538,3606.851263875501,3544.9740950461555,3551.4806157927337,3576.4127539751307,3584.3232911924592,3520.7211046445354,3528.4245200254604,3528.9558828118993,3462.667330420954,3565.6799900792385,3447.450188831708
3399.961252869213,3623.3671024476757,3365.36970838189,3612.768931386773,3478.2798509731706,3595.8837648063745,3479.4764738563836,3544.659354211106,3544.4314881073233,3527.037236081858,3541.069207106255,3665.508484308041,3473.828186802256,3645.763641638354,3473.466750086391,3714.652521825953,3466.629694410341,3693.8706659585755,3551.943910432351,3672.7057953649723,3526.955919951946,3651.753354265739,3624.0017391222195,3628.0957920655796,3597.000190784657,3601.9635926467586,3567.7957427275487,3672.1725482152256,3570.488958681026,3641.636176610791,3537.6619285854367,3712.5563228050632,3538.1548748099945,3678.8602091097346,3641.417768594729,3713.3234948290906,3571.170294254363,3677.7254909970598,3534.7351040852773,3675.2514748106337,3498.1956036094493,3671.6384536962255,3650.005976734702,3541.794355739955,3756.058558959418,3476.833230777121,3719.4373691664096,3580.5518084567702,3655.9946442017053,3551.373236977178,3588.8352714189364,3596.3183031526696,3546.6320510239925,3565.2018014811197,3660.519618141681,3477.31221077022,3616.063688905164,3450.0201386083736,3668.784020584048,3413.51761446478,3623.5596326728646,3464.5710415175436
3403.9619109510722,3581.4363784609345,3420.6246601752464,3595.187807927042,3436.297395671739,3641.861293252603,3460.966116140547,3614.0486598135362,3487.94268767673,3615.4216294047146,3500.3519040121946,3694.8417710555736,3454.5943112638543,3687.1578633554086,3465.1811364075543,3720.461541728602,3474.7172284257567,3705.47504385847,3562.4543040759727,3687.367353842293,3541.0356402858115,3666.3312699310477,3638.4688694562383,3642.579265989307,3611.3595300779593,3616.342745998333,3582.0384969343113,3686.8319779529456,3584.742464291629,3656.1737041807605,3551.784387646657,3727.376965856801,3552.2793017282384,3693.5463362026862,3655.9544242729435,3728.1472004559755,3585.4265197782693,3692.4070882591755,3548.8458791699,3689.923195721358,3512.1605118447214,3686.2957513116194,3664.576916813268,3555.9333115819554,3779.7193927186977,3490.7128597398496,3744.0494495993753,3594.8454852840878,3656.705623539977,3560.8414807224667,3623.3936335732874,3599.036458225804,3591.638518682647,3567.6086351521158,3654.373221386598,3519.88640687372,3625.579669347956,3492.425799212972,3666.0185831536623,3455.9566612293934,3640.6019927881543,3441.03231065182
3417.4430009797384,3595.6203404185117,3434.1717415482026,3609.4262312045475,3449.906547527196,3656.284562739933,3474.672966281187,3628.361779826478,3501.756376142551,3629.740186942268,3514.2147380815736,3709.4748650385086,3468.27592643494,3701.7605259016277,3478.904679763095,3735.1961005469234,3488.4785386301583,3720.150249977705,3576.5630892071313,3701.9708460570528,3555.0595986937574,3680.851450596361,3652.8787035492214,3657.0053789441477,3625.662000030468,3630.6649515366717,3596.2248435288375,3701.4333498588558,3598.939519709677,3670.6536567054736,3565.8509155176744,3742.138912600633,3566.347789662695,3708.174299730482,3670.4335083589795,3742.912197645802,3599.6262843375603,3707.0305398962705,3562.9007693380404,3704.5368101217864,3526.0701128608143,3700.894999539352,3679.090149518251,3570.016270899199,3794.688637013826,3504.537519227073,3758.8774262401967,3609.082552823048,3671.187682684258,3574.943878409407,3637.7437635281344,3613.29012374236,3605.862885314075,3581.7378335555413,3668.8460432584775,3533.82660561363,3639.938456904109,3506.257242645449,3680.537525450655,3469.643671867002,3655.020274927394,3454.6602147191966
3609.9129990134384,3437.0617852215137,3628.0124704675222,3458.715345443681,3645.065762997661,3440.928997310332,3652.015291221516,3501.0719544168683,3655.1080364042627,3529.404681926117,3669.142039994916,3469.966596195191,3736.6726568044082,3501.427789944747,3748.216688785679,3488.5774281378176,3758.6235150387192,3522.973587402897,3689.924739713832,3558.560947992765,3726.2390908469492,3595.0274042910737,3644.0406856415293,3632.0478704282636,3681.54054070728,3669.288699793479,3719.2671689199915,3604.8066680731868,3723.0621025755527,3641.538476832744,3760.2585858204884,3572.5432678731468,3761.7030458581535,3607.5370942184654,3656.67534503119,3571.4230964285616,3725.5827010165162,3603.41204717085,3757.9491846408155,3599.945229537547,3788.357934666314,3595.355363886231,3622.3409514771115,3713.9346839840923,3494.4014322053326,3766.5256307250224,3516.1306944205553,3648.5253925757033,3588.8436752263433,3664.572058307994,3604.948442624669,3609.2072508139768,3617.7604490475787,3617.6274604605037,3528.253528958765,3639.920287724222,3532.396189749015,3641.342057585106,3467.3644359282926,3651.226051761805,3462.010641797944,3635.966499589374
